491945	424392	0	1281225600
542060	261461	5	1281312000
86240	303255	5	1281312000
447199	299354	5	1281312000
1307250	433731	1	1281312000
362499	434571	5	1281312000
574031	688	5	1281398400
923380	201157	4	1281398400
507661	20894	5	1281398400
239618	433796	5	1281398400
1548780	335158	0	1281484800
532785	320664	5	1281484800
1059455	371812	5	1281571200
1523785	197283	5	1281571200
232669	259869	5	1281571200
853067	366881	5	1281657600
25177	406466	5	1281744000
1624769	204606	4	1281744000
581712	314379	5	1281744000
136761	334469	0	1281744000
186493	169176	5	1281744000
479756	195121	5	1281744000
581712	383391	4	1281744000
1663823	269993	5	1281744000
945827	196247	5	1281830400
330213	401982	0	1281830400
88502	333551	5	1281830400
479902	188651	5	1281830400
19129	408370	5	1281916800
100811	42799	4	1281916800
1420156	369258	5	1281916800
516537	18805	3	1282003200
1613654	245948	4	1282003200
1254581	336323	0	1282003200
1164770	67737	5	1282003200
697813	383247	4	1282003200
774580	175049	4	1282003200
1585803	390272	5	1282089600
812586	143566	5	1282089600
490156	148006	5	1282089600
221139	338037	5	1282089600
1535689	14234	4	1282089600
645231	19635	5	1282089600
774580	326200	4	1282176000
1030163	387013	4	1282176000
654697	156857	5	1282176000
1216876	35641	5	1282348800
355951	393211	5	1282348800
589203	349544	5	1282348800
813470	85837	5	1282348800
1529208	431487	5	1282435200
97570	339787	0	1282435200
1556087	188550	5	1282435200
1226398	367183	0	1282435200
522744	182968	5	1282521600
407625	433149	5	1282521600
1183908	62713	5	1282521600
123118	352965	5	1282521600
40281	249836	5	1282521600
320586	416969	5	1282521600
734709	243909	5	1282521600
1316085	432300	5	1282521600
880806	348278	4	1282521600
1411207	420908	3	1282608000
1411207	281722	5	1282608000
500476	357355	5	1282608000
185721	281625	5	1282608000
1098269	343759	4	1282608000
1320652	74792	5	1282608000
24928	130205	5	1282608000
572571	333243	4	1282694400
799664	242653	0	1282694400
734709	243908	3	1282780800
274977	429059	5	1282780800
1365338	10505	1	1282780800
744367	434811	5	1282780800
1581225	421026	5	1282780800
174808	364645	5	1282780800
762742	33372	0	1282780800
1435407	425321	5	1282780800
498486	386872	4	1282780800
323078	144564	4	1282867200
1579854	358382	4	1282867200
413880	380836	5	1282953600
1126386	117701	5	1282953600
885594	432439	4	1282953600
1344790	182247	5	1282953600
479902	137359	5	1283040000
760505	340591	5	1283040000
677221	398422	5	1283040000
648917	142804	5	1283040000
65486	428876	0	1283040000
788414	394210	5	1283126400
987323	395583	4	1283212800
139962	124607	5	1283212800
1538321	195124	5	1283212800
140143	273433	0	1283212800
577323	236333	5	1283212800
1660877	374909	5	1283299200
200090	287424	5	1283299200
1660877	268407	5	1283299200
333596	251756	5	1283299200
1005123	426686	4	1283299200
1656466	338990	5	1283385600
795897	410708	5	1283385600
1184867	408912	5	1283385600
709902	391919	3	1283472000
1212156	365007	5	1283558400
1517775	141527	5	1283558400
1677956	227320	5	1283644800
1147519	327191	5	1283644800
82381	51379	0	1283644800
1097235	136892	0	1283644800
598634	47876	5	1283644800
1166077	214504	5	1283644800
44650	221706	5	1283731200
333017	326419	5	1283731200
648540	241491	5	1283731200
438576	303939	4	1283731200
647389	14080	4	1283817600
268426	410185	5	1283817600
481054	206070	4	1283817600
368410	379097	5	1283817600
1677956	334537	4	1283817600
589581	201892	5	1283904000
1378524	383693	0	1283904000
89197	289447	0	1283904000
206442	393288	5	1283990400
1317616	178886	4	1283990400
810783	383584	5	1283990400
644172	90449	5	1284076800
216321	364347	4	1284076800
141898	345085	4	1284076800
859548	82065	0	1284076800
1470708	355249	5	1284163200
862215	341417	5	1284163200
931656	42691	5	1284163200
543262	384610	5	1284163200
567634	21749	4	1284163200
377366	425446	5	1284163200
483923	431148	5	1284249600
812586	358947	5	1284249600
268689	263610	5	1284249600
253476	402580	4	1284249600
950193	353434	5	1284336000
1252036	128974	5	1284336000
355647	220478	4	1284336000
840306	417444	0	1284336000
282978	245497	5	1284336000
554496	328186	0	1284336000
1608591	297277	0	1284422400
775845	124848	5	1284422400
766961	388944	5	1284422400
1556833	434302	4	1284422400
1593507	160834	4	1284422400
98861	24148	5	1284422400
1410620	300850	5	1284422400
803620	280724	5	1284595200
560364	30895	5	1284595200
123675	121131	5	1284595200
314327	182315	5	1284595200
635382	33189	4	1284681600
853651	433135	4	1284681600
853651	433137	5	1284681600
367745	54844	0	1284768000
1359289	436560	5	1284768000
1248774	206079	5	1284768000
1131126	225740	5	1284768000
1616302	158735	5	1284854400
50002	396623	5	1284854400
578289	195121	0	1284854400
1646352	434262	5	1284940800
717914	307856	3	1284940800
438576	304306	4	1284940800
1029268	413355	4	1284940800
134318	284413	5	1285027200
1657203	143572	5	1285027200
156862	398444	0	1285113600
289003	158438	5	1285113600
1573054	421237	5	1285113600
1155603	386429	5	1285113600
1682313	332858	1	1285113600
124605	100118	5	1285113600
354688	393171	4	1285113600
1359289	191546	5	1285113600
1226347	368035	3	1285113600
1277698	283245	5	1285200000
1618985	266609	5	1285200000
486648	433871	5	1285286400
1320190	137849	5	1285286400
268834	171641	5	1285286400
558180	175671	5	1285372800
1219702	226843	5	1285459200
1677154	307160	5	1285459200
843880	384497	5	1285545600
1690560	229467	2	1285545600
1672186	230367	5	1285545600
1683609	410083	4	1285545600
870755	176657	5	1285545600
1305453	364530	5	1285545600
1108916	3016	2	1285632000
385492	266570	4	1285632000
287364	413936	0	1285632000
1608591	31043	4	1285632000
1352934	399634	5	1285632000
139962	260125	5	1285718400
833875	282691	5	1285718400
1256851	119977	2	1285718400
1178347	429120	5	1285718400
610042	233018	5	1285804800
615591	296812	5	1285891200
355420	358045	5	1285891200
1660729	191408	5	1285891200
1602625	384440	2	1285891200
191528	368851	5	1285977600
946205	355412	5	1285977600
96092	356652	5	1285977600
1070987	193595	4	1285977600
234454	438582	5	1285977600
1470392	340615	3	1285977600
1246384	58157	0	1285977600
1672186	191965	1	1285977600
156783	333507	4	1285977600
1375688	417624	5	1285977600
923645	245658	4	1285977600
651360	434732	4	1285977600
1210682	269245	0	1286064000
38643	284556	5	1286064000
1660946	257122	5	1286064000
465092	199236	4	1286064000
1474310	417907	5	1286150400
1335166	271818	5	1286150400
116687	415156	5	1286236800
597669	271818	5	1286236800
105988	110694	5	1286236800
822505	332689	4	1286236800
1454129	255348	5	1286236800
1572451	158452	5	1286236800
399711	195686	5	1286236800
109608	336323	0	1286236800
272954	224547	2	1286323200
597622	391109	5	1286323200
884717	355799	5	1286409600
564813	438340	4	1286409600
764284	329733	5	1286409600
376122	324926	5	1286409600
547740	374475	4	1286409600
552055	323259	5	1286496000
416220	438464	5	1286496000
1700154	104043	5	1286496000
618295	272296	5	1286496000
1526343	436954	5	1286582400
479590	437637	5	1286668800
1119978	242489	0	1286668800
158161	208749	5	1286668800
1398563	391060	5	1286668800
355885	388625	5	1286668800
475082	277724	1	1286668800
188215	384351	5	1286668800
1099299	192015	5	1286755200
733493	257042	5	1286755200
542692	354575	5	1286755200
755869	393918	4	1286755200
483510	310133	5	1286755200
694088	40940	0	1286755200
653750	175674	5	1286755200
1108707	154001	5	1286841600
1624912	288679	5	1286841600
460034	107533	5	1286841600
1616063	336889	5	1286841600
431785	296195	4	1286841600
1395506	391827	4	1286841600
1134625	283933	3	1286928000
1704231	376699	5	1286928000
295591	137200	5	1286928000
947406	221281	5	1286928000
1704231	413385	4	1286928000
417605	428894	5	1286928000
478631	349335	5	1287014400
295423	247798	5	1287014400
917449	218633	5	1287014400
721549	426936	4	1287014400
432131	143301	5	1287014400
811179	280943	4	1287014400
152583	272208	5	1287100800
476809	366541	4	1287100800
1338411	354409	5	1287100800
791416	389862	5	1287187200
1688542	268137	5	1287187200
1483642	354342	5	1287273600
308892	31071	5	1287273600
913636	347729	5	1287273600
782765	99999	5	1287273600
289860	276094	0	1287360000
1705078	5227	5	1287360000
180780	194147	1	1287360000
611673	275954	4	1287446400
298199	363263	3	1287446400
506288	146398	4	1287446400
137081	411847	5	1287446400
1066751	439595	0	1287446400
1708738	564	5	1287532800
695933	351233	5	1287532800
1248418	285936	5	1287532800
1551872	214947	4	1287532800
1583596	285753	0	1287532800
803584	146083	5	1287532800
794511	326456	5	1287532800
1708738	404803	1	1287532800
273514	277205	3	1287619200
433130	393079	4	1287619200
1710138	360725	2	1287619200
174991	157756	5	1287619200
1699397	213144	4	1287619200
492257	437062	4	1287619200
720380	189736	0	1287705600
935956	371503	4	1287705600
998171	329683	5	1287705600
1710138	284954	5	1287705600
1054594	4170	5	1287792000
1450361	265423	5	1287878400
481060	120299	4	1287878400
1041023	349166	5	1287878400
471290	98192	5	1287878400
264012	407634	5	1287878400
966352	171854	5	1287878400
1682313	423015	1	1287878400
315680	426780	5	1287878400
421936	67829	4	1287878400
46104	89240	5	1287878400
1681493	66972	0	1287964800
870705	302204	5	1287964800
1681312	85174	5	1287964800
24565	368945	4	1287964800
129652	130874	3	1287964800
1700135	410913	5	1287964800
1626255	360994	4	1287964800
1297052	30948	4	1288051200
1233851	84622	0	1288051200
852888	314917	5	1288051200
1232370	85320	5	1288137600
172256	418551	5	1288137600
239706	416899	5	1288137600
1288254	339966	3	1288224000
550834	329913	5	1288224000
299595	361181	5	1288224000
309778	331081	5	1288224000
838632	429154	5	1288310400
148180	97185	5	1288310400
1689677	331490	3	1288310400
1237086	27534	4	1288396800
1197447	354784	5	1288483200
1292077	382405	5	1288483200
265954	350049	4	1288483200
150497	50093	5	1288483200
750210	118778	5	1288483200
1421392	439656	4	1288483200
492314	213094	4	1288569600
459292	417004	5	1288569600
23466	144840	4	1288569600
997834	387151	4	1288569600
1418189	168482	4	1288569600
1584433	173129	5	1288656000
1278977	173379	5	1288656000
785604	169596	5	1288656000
274238	281531	5	1288656000
245915	74956	5	1288742400
1516722	412825	5	1288742400
1616063	259369	5	1288828800
1710725	100958	5	1288828800
10997	141474	5	1288915200
979316	80453	5	1289001600
500265	277676	4	1289088000
533326	380725	5	1289088000
535586	143839	5	1289088000
1225715	333482	0	1289088000
1723381	87942	5	1289088000
1723381	253720	5	1289088000
914806	225272	0	1289174400
633992	345190	4	1289174400
713867	346662	5	1289260800
1662660	96911	4	1289260800
326970	216373	5	1289260800
222478	437144	5	1289260800
722763	233194	5	1289260800
1244849	421166	5	1289260800
1167873	308588	0	1289260800
1194253	163506	5	1289260800
802146	373157	3	1289347200
1304572	304890	5	1289347200
371055	239233	4	1289347200
337399	422707	0	1289347200
657366	420040	5	1289347200
1389004	211769	0	1289347200
1368343	165938	1	1289433600
470856	127193	5	1289433600
108931	413419	3	1289433600
573577	410267	5	1289433600
539543	415178	5	1289520000
539543	240577	5	1289520000
1710739	338846	5	1289520000
1727796	275273	5	1289520000
215664	280260	0	1289520000
648514	242042	5	1289606400
133853	182785	5	1289606400
371055	258625	5	1289606400
102937	84344	4	1289606400
682882	219996	4	1289606400
859301	265362	5	1289606400
215969	216415	4	1289606400
384507	438228	5	1289606400
749199	395499	5	1289692800
1730072	196844	4	1289692800
672429	398392	5	1289692800
382203	240529	3	1289692800
206779	359440	5	1289779200
467819	253917	5	1289779200
313694	439665	4	1289779200
600985	411582	5	1289865600
325318	277066	3	1289865600
95210	441325	5	1289865600
910147	369352	5	1289865600
1502519	437587	5	1289952000
1374796	347061	0	1289952000
139819	441750	0	1289952000
77208	426578	5	1290038400
581409	438486	5	1290038400
593576	273987	5	1290038400
202777	370853	4	1290038400
1094446	440505	5	1290124800
1710739	441255	5	1290124800
202777	309637	4	1290124800
495821	441954	5	1290124800
1717770	158056	5	1290211200
1407889	346467	5	1290211200
73395	144665	5	1290211200
1022468	324826	5	1290297600
822358	441782	4	1290384000
124901	90391	5	1290384000
1200430	429860	5	1290384000
435393	334229	1	1290384000
323107	379835	5	1290384000
516382	34258	4	1290470400
1512888	363286	5	1290470400
1687922	209483	5	1290470400
865818	373871	4	1290470400
1124607	427157	5	1290470400
1698793	316151	0	1290470400
1344980	150292	5	1290556800
1562890	71380	4	1290556800
1344790	432931	5	1290556800
224645	249033	5	1290556800
1147916	316155	5	1290556800
1323045	435366	5	1290556800
750434	196884	0	1290556800
400064	324006	5	1290556800
1119978	188101	3	1290643200
887970	427126	5	1290643200
859939	442393	5	1290643200
99678	441555	5	1290729600
1346280	397404	5	1290729600
91240	343662	4	1290816000
638873	139810	5	1290816000
149445	350709	5	1290816000
372937	441710	5	1290816000
512461	396395	4	1290902400
412495	199944	4	1290902400
532897	229395	3	1290902400
743211	36913	5	1290902400
1118464	268120	5	1290902400
773338	210115	2	1290902400
260533	344902	5	1291075200
691867	345404	0	1291075200
826514	327286	5	1291161600
346812	442413	5	1291161600
8967	403055	5	1291161600
552274	241318	5	1291161600
688156	164778	5	1291161600
58762	437932	5	1291248000
266250	412415	5	1291248000
1750337	44303	4	1291334400
224235	298384	4	1291334400
1211163	374678	1	1291334400
992845	409877	3	1291334400
237533	374998	5	1291420800
777472	413147	5	1291420800
379033	301014	5	1291420800
1750305	101429	4	1291420800
17206	79377	5	1291420800
620828	437257	5	1291420800
722185	277679	5	1291420800
397545	325137	5	1291420800
852570	350733	5	1291420800
428644	211019	2	1291593600
1140251	69176	4	1291593600
1679869	439697	3	1291593600
716798	405046	4	1291593600
255179	443339	5	1291593600
1228237	357039	5	1291593600
1595619	194559	5	1291680000
441655	443523	0	1291680000
69498	409271	0	1291680000
1281963	345388	4	1291680000
389683	333327	5	1291680000
429430	401786	4	1291680000
1355934	388143	5	1291766400
1107146	416233	5	1291766400
192554	360926	5	1291766400
240832	404907	3	1291766400
823556	250634	5	1291852800
373018	37223	5	1291852800
943156	234415	2	1291852800
476877	242490	5	1291852800
310800	432177	5	1291852800
116607	442478	5	1291852800
42177	347224	5	1291939200
180090	277368	5	1291939200
1522598	132394	5	1291939200
348068	232853	4	1292025600
269161	168876	5	1292025600
1178797	360282	5	1292112000
1597357	352089	5	1292112000
253974	360297	5	1292112000
1688972	360157	5	1292198400
296938	180128	5	1292198400
169023	272207	5	1292198400
985894	330587	5	1292198400
142053	413180	0	1292198400
345176	381415	5	1292284800
772217	105401	5	1292284800
1417096	420566	5	1292284800
579826	201066	5	1292284800
55578	273691	5	1292284800
1525071	193127	5	1292284800
328974	379731	5	1292284800
608136	166957	5	1292284800
1658049	268158	4	1292284800
1679869	401076	3	1292371200
37688	441465	5	1292371200
1438812	443236	5	1292371200
112080	443189	3	1292371200
1548780	214743	5	1292371200
408874	200096	5	1292457600
332987	247558	3	1292457600
96050	437088	5	1292457600
282673	274434	4	1292544000
987323	366266	5	1292630400
121871	434165	5	1292630400
199879	442528	5	1292630400
333840	436435	5	1292716800
584997	255630	5	1292716800
342468	440812	3	1292716800
723109	105689	4	1292716800
141654	366555	5	1292716800
611843	285087	5	1292716800
834118	309461	2	1292803200
24928	344813	5	1292803200
50002	199856	5	1292803200
1194253	107094	5	1292803200
1496974	148705	5	1292803200
1152800	16789	4	1292803200
921940	114201	4	1292889600
1596621	230408	5	1292889600
429976	255511	5	1292889600
648514	146026	5	1292889600
1728284	45075	4	1292889600
71434	333424	5	1292889600
876385	442720	4	1292976000
144021	138222	5	1292976000
880405	332352	0	1292976000
1157188	344560	5	1292976000
267527	401319	4	1292976000
505873	107397	2	1292976000
332670	385765	5	1292976000
340196	201066	5	1292976000
778089	157356	5	1293062400
1653107	98223	5	1293062400
855347	444176	5	1293062400
745868	279601	5	1293062400
456641	332743	5	1293062400
248286	422048	5	1293062400
354135	326620	5	1293148800
1397776	411136	2	1293148800
1668482	370401	3	1293148800
1668482	408096	3	1293148800
735704	140273	5	1293148800
250238	262845	5	1293148800
794511	442756	2	1293235200
224949	356948	5	1293235200
514475	146973	5	1293235200
356764	319924	5	1293235200
1290871	13642	4	1293235200
749879	412852	5	1293235200
1715480	230217	3	1293321600
993648	194349	2	1293321600
1142897	443909	5	1293321600
1723051	285543	4	1293321600
351205	143051	5	1293321600
490200	382654	5	1293408000
380531	399520	5	1293408000
432994	444556	0	1293408000
1661066	34411	3	1293408000
225397	102644	0	1293408000
566511	383290	5	1293408000
1577274	159941	5	1293494400
1434108	359073	5	1293494400
1141459	325579	4	1293494400
1442947	97852	5	1293494400
